n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,5,200,25,2,FractionalAllocation,39,810,55.50365742,0.583328818,0.239913019,0.174354658,0.912782525,4.801424261,0.261903941,0.189703442,5.320179477,0.269498365,0.194338267,4.612345257,0.253641727,0.186690048,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,40,823,59.46086813,0.569306357,0.263386446,0.193154203,0.90716829,4.904095929,0.274945656,0.199878413,6.273521326,0.230752305,0.16103299,4.455920345,0.270416081,0.193060591,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,41,813,60.78463352,0.574680648,0.260727664,0.188869786,0.888963518,4.884157277,0.266326525,0.190622986,6.123026816,0.193544927,0.136552593,4.508071881,0.277770856,0.203438302,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,42,782,59.23227777,0.599447215,0.256582771,0.184680888,0.867393548,4.759118338,0.268276654,0.191283658,5.710960396,0.210953394,0.143442893,4.374720584,0.280463135,0.2029411,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,43,813,54.75692458,0.582094804,0.259749245,0.190980376,0.911215732,4.783795855,0.252032292,0.184022208,5.674224276,0.231665149,0.173626573,4.503030137,0.251171133,0.18458792,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,44,819,58.50958357,0.573248372,0.254127817,0.184038184,0.899888895,4.849919496,0.268132641,0.19222883,6.318126065,0.17768061,0.126307661,4.333328296,0.278855819,0.202992646,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,45,814,57.24305136,0.57832549,0.256645075,0.188728501,0.88962071,4.777087473,0.2689458,0.193885157,5.666232654,0.213553392,0.149374549,4.42989745,0.283504827,0.206046314,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,46,796,55.47983603,0.593618296,0.254596848,0.187100274,0.887119189,4.725021864,0.277136855,0.202017087,5.870041715,0.240888728,0.171033783,4.322144509,0.27350634,0.199892137,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,47,790,55.19335562,0.598489423,0.247669735,0.182019563,0.89451794,4.719611965,0.270998468,0.198119415,5.670000724,0.237067389,0.167893922,4.360974697,0.271770755,0.202173643,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,48,836,53.12643213,0.568030584,0.235944976,0.168062201,0.927892886,4.778357341,0.258850709,0.186804524,5.905332556,0.182159163,0.132112891,4.474564022,0.271790728,0.198357854,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,25,2,FractionalAllocation,49,814,59.82248858,0.575156648,0.257803775,0.191646192,0.909047441,4.909323843,0.277642564,0.198941647,6.078275077,0.235725591,0.175618792,4.567948704,0.27989203,0.203350033,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,0,756,98.66807724,0.567899369,0.35872114,0.25462963,0.786783003,5.625284254,0.257340252,0.18269435,6.093112559,0.224277692,0.154567387,4.084202781,0.316141989,0.239177237,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,1,747,98.43838194,0.57504902,0.348903189,0.246805403,0.774055033,5.602295176,0.263757475,0.185841739,5.957517561,0.242729762,0.169203503,4.385927617,0.301063265,0.226425391,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,2,752,100.0246827,0.569116113,0.365872824,0.256407157,0.777995999,5.655360431,0.254293292,0.182223991,6.150585772,0.231857704,0.163001321,4.296665267,0.259492227,0.186685436,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,3,754,82.02276878,0.591481739,0.323471787,0.230724017,0.817537369,5.271368608,0.265612463,0.189381707,5.828216843,0.240300042,0.168934365,4.021553682,0.271856768,0.195563917,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,4,754,97.05559343,0.571544306,0.366575235,0.259133108,0.776493667,5.583155099,0.272686504,0.193878804,6.033580003,0.241829706,0.1673563,4.25622768,0.325256957,0.236872362,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,5,758,88.52328533,0.579784584,0.341029024,0.245862317,0.796502413,5.369156545,0.281813173,0.198631081,5.846705233,0.257867535,0.18076741,4.297325044,0.306189126,0.235808679,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,6,756,106.2022801,0.557933492,0.374188312,0.26271645,0.775008638,5.795826173,0.244376216,0.170659708,6.165130102,0.215254633,0.149041859,4.531239992,0.314481878,0.229134793,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,7,740,106.1765356,0.570031709,0.374278256,0.268243243,0.756167936,5.770935636,0.256505275,0.179983343,6.232695633,0.231695545,0.16346752,4.189757462,0.285814885,0.211534152,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,8,745,101.5623176,0.572399574,0.35902227,0.254438682,0.777994801,5.692571815,0.262594632,0.187255219,6.125280595,0.24685169,0.173464353,4.370406099,0.256724968,0.188190093,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,9,749,100.5383643,0.570709794,0.359593094,0.253838451,0.792033846,5.694999411,0.245702837,0.170647764,5.924733253,0.238940441,0.165143391,4.908335043,0.250197687,0.184347091,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,10,751,101.832409,0.567466832,0.362388028,0.256158455,0.7678622,5.676575494,0.252682968,0.178620301,6.019205599,0.241995611,0.170897752,4.736539053,0.258655732,0.185074308,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,11,743,102.5227443,0.57264772,0.369792304,0.261157164,0.755261224,5.666399498,0.250539918,0.174035616,6.132031403,0.22648857,0.157449024,4.243635342,0.28139971,0.209349577,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,12,751,91.50472621,0.58121874,0.349571783,0.253850926,0.784269819,5.416244285,0.270143358,0.19290523,5.942220465,0.234901247,0.166332631,4.156347855,0.32509235,0.245786666,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,13,763,96.52616083,0.565496513,0.361290659,0.255838198,0.802674088,5.632368223,0.256536964,0.180532982,6.105934633,0.227608853,0.156369395,4.498011472,0.299800171,0.227368994,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,14,758,100.001042,0.564642425,0.362257136,0.256416407,0.788849847,5.687994737,0.260021164,0.183605611,6.201791285,0.24003443,0.16826494,4.118060839,0.250376634,0.187277596,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,15,743,97.68343563,0.579160921,0.357312186,0.252783556,0.772851673,5.574770981,0.253420486,0.1754295,5.962075087,0.237174388,0.163239879,4.24854783,0.266225473,0.193414926,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,16,742,98.36686305,0.5790204,0.363513845,0.258132198,0.764603042,5.584354582,0.266331898,0.186614119,6.047147294,0.231529586,0.164142122,4.05986094,0.337681405,0.243218652,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,17,747,101.0775941,0.571515938,0.365728064,0.260192284,0.780942414,5.691455883,0.260063763,0.18495413,6.065767002,0.245117683,0.173500854,4.547727466,0.274111388,0.191603459,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,18,740,103.9631782,0.573022732,0.38585688,0.274477887,0.74841131,5.69837665,0.265404662,0.188248116,6.055623957,0.252097007,0.179195747,4.317020399,0.266974994,0.191674268,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,19,753,100.851237,0.567262633,0.360218218,0.252935229,0.775295726,5.66317644,0.266000915,0.188152161,6.075725073,0.245310603,0.171157944,4.531312241,0.295262602,0.212313465,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,20,738,108.4882323,0.56844413,0.37529256,0.266183173,0.74534949,5.803394587,0.264303948,0.188786294,6.406537961,0.225552408,0.159933188,3.47124021,0.286665236,0.220726151,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,21,750,102.5128052,0.56731626,0.357909091,0.253287879,0.778905822,5.735720037,0.260813403,0.186321772,6.138111457,0.243552201,0.172313516,4.459564389,0.272277591,0.199974678,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,22,754,109.1660817,0.55548265,0.378481432,0.268989631,0.768665794,5.888583873,0.249841987,0.178022974,6.274321901,0.229301347,0.162459888,4.262973612,0.276397185,0.20147524,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,23,752,91.64193246,0.580263388,0.337645068,0.241658607,0.796128073,5.464310035,0.264455786,0.190483244,5.951343101,0.244950955,0.17501526,4.173672409,0.26136318,0.198705779,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,24,745,103.1549094,0.570261867,0.360517084,0.254934411,0.768390279,5.717999244,0.267775714,0.191317018,6.437405854,0.21887288,0.15268701,3.875616461,0.326911304,0.243185095,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,25,762,101.0330277,0.560324111,0.362428418,0.257963493,0.795470394,5.745505672,0.264035793,0.188191788,6.282354931,0.235486416,0.166347113,4.370647813,0.283695187,0.209602761,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,26,760,105.5229316,0.55589088,0.379141746,0.267583732,0.777227445,5.799019594,0.256645118,0.182087238,6.376221081,0.229702087,0.160324806,4.035348381,0.245766847,0.171915284,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,27,751,103.4565854,0.565304147,0.360436085,0.253404552,0.772437731,5.722873264,0.261246914,0.188288695,6.283407152,0.231049686,0.162027967,4.129776948,0.274212726,0.200213291,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,28,744,92.21206784,0.585736468,0.331286657,0.236864614,0.787093554,5.470941384,0.258256268,0.185824547,5.854379117,0.230612782,0.163438364,4.418945553,0.304311307,0.221358247,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,29,749,105.9338092,0.563506263,0.375007586,0.268213679,0.769101888,5.813031271,0.248283479,0.173985005,5.978642596,0.236408139,0.16449187,5.048671307,0.289587778,0.205809901,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,30,761,101.8109202,0.560038213,0.370945825,0.264947438,0.786382395,5.726576868,0.248496547,0.175551945,6.006373765,0.232751732,0.16477706,4.839220995,0.280736829,0.199497845,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,31,759,96.64189635,0.568324247,0.3588828,0.253376153,0.785609915,5.58371164,0.278305838,0.197891392,6.360007989,0.228694755,0.158676554,3.78411556,0.314968583,0.241339986,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,32,756,98.12755996,0.568614339,0.35670695,0.253697691,0.779288454,5.620880124,0.278879921,0.19808066,6.14944854,0.248349697,0.173159521,4.434537679,0.314212583,0.229194926,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,33,747,107.0077692,0.563577283,0.373045211,0.264208349,0.770045094,5.820042832,0.256082715,0.179978251,6.112238248,0.240677776,0.169066299,4.690220558,0.283317614,0.191907497,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,34,774,92.21418194,0.563030773,0.336475217,0.238680409,0.807004155,5.497255954,0.288707917,0.206640074,6.278614431,0.256233305,0.181516526,3.85141576,0.265231851,0.194430602,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,35,747,104.868382,0.566441256,0.376133321,0.268878544,0.755980737,5.725577998,0.251788615,0.177544234,6.022088696,0.246219681,0.174550723,4.625618955,0.238782995,0.182352809,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,36,747,98.24221372,0.575311628,0.364009067,0.256799927,0.772287002,5.582593726,0.257614996,0.183401104,5.907200193,0.236512654,0.164663252,4.553127502,0.296878007,0.212156705,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,37,759,93.40272467,0.572591931,0.352235298,0.250329381,0.80449259,5.544962191,0.255271726,0.180932532,5.944472622,0.25243815,0.181485841,4.648283224,0.22987147,0.163612708,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,38,758,101.1913998,0.563072032,0.356800192,0.255097146,0.784402517,5.704073257,0.259109934,0.180271564,6.082654453,0.24261697,0.170625914,4.456982255,0.273929094,0.193691201,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,39,755,97.4883272,0.570214136,0.358947923,0.258496388,0.786295034,5.606512638,0.266932079,0.185179253,6.195536054,0.236969823,0.164866801,4.098038037,0.285329811,0.201696051,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,40,749,104.353328,0.565616385,0.380150807,0.269859813,0.760871655,5.741788726,0.261906328,0.183614748,6.100564756,0.24312803,0.172163054,4.22980403,0.296290296,0.220737603,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,41,741,94.34808827,0.585225252,0.346268863,0.242585266,0.779835756,5.492465052,0.268863622,0.190788731,6.193316645,0.228080831,0.160552244,3.813681003,0.291153129,0.217058547,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,42,754,97.28064675,0.571245827,0.35350856,0.25119062,0.798002106,5.627231034,0.255515406,0.178091789,6.048529831,0.240532461,0.16564881,4.339929157,0.25026876,0.186272659,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,43,749,98.89369329,0.572905616,0.356543573,0.249833111,0.779651766,5.625285777,0.257924667,0.181722549,6.025402264,0.246916182,0.174406062,4.307254996,0.240674822,0.179631945,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,44,759,97.29612585,0.567462285,0.340332675,0.238554018,0.790352868,5.623685688,0.266930463,0.188395538,6.319394697,0.230763521,0.163177183,3.957219922,0.284813482,0.21661477,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
146,176,3.5,0,5,200,75,2,FractionalAllocation,45,747,95.9599485,0.578366869,0.359993002,0.254837532,0.787242667,5.570455852,0.255620868,0.179507307,6.031508482,0.239470115,0.167865783,4.348666381,0.251753638,0.179782484,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_(fb)_m176_n146_seq.json
